-150.000000	0.000746
-145.000000	0.000746
-140.000000	0.000746
-135.000000	0.000746
-130.000000	0.000746
-125.000000	0.000746
-120.000000	0.000746
-115.000000	0.001229
-110.000000	0.002025
-105.000000	0.003335
-100.000000	0.005487
-95.000000	0.009016
-90.000000	0.014780
-85.000000	0.024140
-80.000000	0.039198
-75.000000	0.063050
-70.000000	0.099925
-65.000000	0.154838
-60.000000	0.232197
-55.000000	0.333036
-50.000000	0.451923
-45.000000	0.576540
-40.000000	0.692058
-35.000000	0.787595
-30.000000	0.859456
-25.000000	0.909759
-20.000000	0.943232
-15.000000	0.964764
-10.000000	0.978314
-5.000000	0.986725
0.000000	0.991900
5.000000	0.995068
10.000000	0.997000
15.000000	0.998177
20.000000	0.998893
25.000000	0.999328
30.000000	0.999592
35.000000	0.999752
40.000000	0.999849
45.000000	0.999849
50.000000	0.999849
55.000000	0.999849
60.000000	0.999849
65.000000	0.999849
70.000000	0.999849
75.000000	0.999849
80.000000	0.999849
85.000000	0.999849
90.000000	0.999849
95.000000	0.999849
100.000000	0.999849
105.000000	0.999849
110.000000	0.999849
115.000000	0.999849
120.000000	0.999849
125.000000	0.999849
130.000000	0.999849
135.000000	0.999849
140.000000	0.999849
145.000000	0.999849
150.000000	0.999849
