-150.000000	0.350000
-145.000000	0.350000
-140.000000	0.350000
-135.000000	0.350000
-130.000000	0.350000
-125.000000	0.350000
-120.000000	0.350000
-115.000000	0.350000
-110.000000	0.350000
-105.000000	0.350000
-100.000000	0.350000
-95.000000	0.450000
-90.000000	0.580000
-85.000000	0.740000
-80.000000	0.930000
-75.000000	1.160000
-70.000000	1.410000
-65.000000	1.620000
-60.000000	1.720000
-55.000000	1.630000
-50.000000	1.370000
-45.000000	1.050000
-40.000000	0.770000
-35.000000	0.570000
-30.000000	0.430000
-25.000000	0.350000
-20.000000	0.290000
-15.000000	0.260000
-10.000000	0.240000
-5.000000	0.220000
0.000000	0.220000
5.000000	0.210000
10.000000	0.210000
15.000000	0.210000
20.000000	0.210000
25.000000	0.210000
30.000000	0.210000
35.000000	0.210000
40.000000	0.210000
45.000000	0.210000
50.000000	0.210000
55.000000	0.210000
60.000000	0.200000
65.000000	0.200000
70.000000	0.200000
75.000000	0.200000
80.000000	0.200000
85.000000	0.200000
90.000000	0.200000
95.000000	0.200000
100.000000	0.200000
105.000000	0.200000
110.000000	0.200000
115.000000	0.200000
120.000000	0.200000
125.000000	0.200000
130.000000	0.200000
135.000000	0.200000
140.000000	0.200000
145.000000	0.200000
150.000000	0.200000
